oi
oi
[datetime.date(2019, 11, 1), 'Indiana Pacers', 102, 'Cleveland Cavaliers', 95, 'https://www.basketball-reference.com/boxscores/201911010IND.html', 0]
[datetime.date(2019, 11, 1), 'Golden State Warriors', 110, 'San Antonio Spurs', 127, 'https://www.basketball-reference.com/boxscores/201911010GSW.html', 0]
[datetime.date(2019, 11, 1), 'Sacramento Kings', 102, 'Utah Jazz', 101, 'https://www.basketball-reference.com/boxscores/201911010SAC.html', 0]
[datetime.date(2019, 11, 1), 'Dallas Mavericks', 110, 'Los Angeles Lakers', 119, 'https://www.basketball-reference.com/boxscores/201911010DAL.html', 0]
[datetime.date(2019, 11, 1), 'Chicago Bulls', 112, 'Detroit Pistons', 106, 'https://www.basketball-reference.com/boxscores/201911010CHI.html', 0]
[datetime.date(2019, 11, 1), 'Boston Celtics', 104, 'New York Knicks', 102, 'https://www.basketball-reference.com/boxscores/201911010BOS.html', 0]
[datetime.date(2019, 11, 1), 'Orlando Magic', 91, 'Milwaukee Bucks', 123, 'https://www.basketball-reference.com/boxscores/201911010ORL.html', 0]
[datetime.date(2019, 11, 1), 'Brooklyn Nets', 123, 'Houston Rockets', 116, 'https://www.basketball-reference.com/boxscores/201911010BRK.html', 0]
[datetime.date(2019, 10, 31), 'Atlanta Hawks', 97, 'Miami Heat', 106, 'https://www.basketball-reference.com/boxscores/201910310ATL.html', 0]
[datetime.date(2019, 10, 31), 'Los Angeles Clippers', 103, 'San Antonio Spurs', 97, 'https://www.basketball-reference.com/boxscores/201910310LAC.html', 0]
[datetime.date(2019, 10, 31), 'New Orleans Pelicans', 122, 'Denver Nuggets', 107, 'https://www.basketball-reference.com/boxscores/201910310NOP.html', 0]
[datetime.date(2019, 10, 30), 'Utah Jazz', 110, 'Los Angeles Clippers', 96, 'https://www.basketball-reference.com/boxscores/201910300UTA.html', 0]
[datetime.date(2019, 10, 30), 'Golden State Warriors', 110, 'Phoenix Suns', 121, 'https://www.basketball-reference.com/boxscores/201910300GSW.html', 0]
[datetime.date(2019, 10, 30), 'Sacramento Kings', 111, 'Charlotte Hornets', 118, 'https://www.basketball-reference.com/boxscores/201910300SAC.html', 0]
[datetime.date(2019, 10, 30), 'Washington Wizards', 158, 'Houston Rockets', 159, 'https://www.basketball-reference.com/boxscores/201910300WAS.html', 0]
[datetime.date(2019, 10, 30), 'Oklahoma City Thunder', 99, 'Portland Trail Blazers', 102, 'https://www.basketball-reference.com/boxscores/201910300OKC.html', 0]
[datetime.date(2019, 10, 30), 'Toronto Raptors', 125, 'Detroit Pistons', 113, 'https://www.basketball-reference.com/boxscores/201910300TOR.html', 0]
[datetime.date(2019, 10, 30), 'Brooklyn Nets', 108, 'Indiana Pacers', 118, 'https://www.basketball-reference.com/boxscores/201910300BRK.html', 0]
[datetime.date(2019, 10, 30), 'Boston Celtics', 116, 'Milwaukee Bucks', 105, 'https://www.basketball-reference.com/boxscores/201910300BOS.html', 0]
[datetime.date(2019, 10, 30), 'Philadelphia 76ers', 117, 'Minnesota Timberwolves', 95, 'https://www.basketball-reference.com/boxscores/201910300PHI.html', 0]
[datetime.date(2019, 10, 30), 'Orlando Magic', 95, 'New York Knicks', 83, 'https://www.basketball-reference.com/boxscores/201910300ORL.html', 0]
[datetime.date(2019, 10, 30), 'Cleveland Cavaliers', 117, 'Chicago Bulls', 111, 'https://www.basketball-reference.com/boxscores/201910300CLE.html', 0]
[datetime.date(2019, 10, 29), 'Denver Nuggets', 106, 'Dallas Mavericks', 109, 'https://www.basketball-reference.com/boxscores/201910290DEN.html', 0]
[datetime.date(2019, 10, 29), 'Miami Heat', 112, 'Atlanta Hawks', 97, 'https://www.basketball-reference.com/boxscores/201910290MIA.html', 0]
[datetime.date(2019, 10, 29), 'Los Angeles Lakers', 120, 'Memphis Grizzlies', 91, 'https://www.basketball-reference.com/boxscores/201910290LAL.html', 0]
[datetime.date(2019, 10, 28), 'Phoenix Suns', 95, 'Utah Jazz', 96, 'https://www.basketball-reference.com/boxscores/201910280PHO.html', 0]
[datetime.date(2019, 10, 28), 'San Antonio Spurs', 113, 'Portland Trail Blazers', 110, 'https://www.basketball-reference.com/boxscores/201910280SAS.html', 0]
[datetime.date(2019, 10, 28), 'New Orleans Pelicans', 123, 'Golden State Warriors', 134, 'https://www.basketball-reference.com/boxscores/201910280NOP.html', 0]
[datetime.date(2019, 10, 28), 'Milwaukee Bucks', 129, 'Cleveland Cavaliers', 112, 'https://www.basketball-reference.com/boxscores/201910280MIL.html', 0]
[datetime.date(2019, 10, 28), 'Houston Rockets', 116, 'Oklahoma City Thunder', 112, 'https://www.basketball-reference.com/boxscores/201910280HOU.html', 0]
[datetime.date(2019, 10, 28), 'Atlanta Hawks', 103, 'Philadelphia 76ers', 105, 'https://www.basketball-reference.com/boxscores/201910280ATL.html', 0]
[datetime.date(2019, 10, 28), 'Toronto Raptors', 104, 'Orlando Magic', 95, 'https://www.basketball-reference.com/boxscores/201910280TOR.html', 0]
[datetime.date(2019, 10, 28), 'New York Knicks', 105, 'Chicago Bulls', 98, 'https://www.basketball-reference.com/boxscores/201910280NYK.html', 0]
[datetime.date(2019, 10, 28), 'Detroit Pistons', 96, 'Indiana Pacers', 94, 'https://www.basketball-reference.com/boxscores/201910280DET.html', 0]
[datetime.date(2019, 10, 28), 'Los Angeles Clippers', 111, 'Charlotte Hornets', 96, 'https://www.basketball-reference.com/boxscores/201910280LAC.html', 0]
[datetime.date(2019, 10, 28), 'Sacramento Kings', 94, 'Denver Nuggets', 101, 'https://www.basketball-reference.com/boxscores/201910280SAC.html', 0]
[datetime.date(2019, 10, 27), 'Memphis Grizzlies', 134, 'Brooklyn Nets', 133, 'https://www.basketball-reference.com/boxscores/201910270MEM.html', 0]
[datetime.date(2019, 10, 27), 'Los Angeles Lakers', 120, 'Charlotte Hornets', 101, 'https://www.basketball-reference.com/boxscores/201910270LAL.html', 0]
[datetime.date(2019, 10, 27), 'Minnesota Timberwolves', 116, 'Miami Heat', 109, 'https://www.basketball-reference.com/boxscores/201910270MIN.html', 0]
[datetime.date(2019, 10, 27), 'Dallas Mavericks', 119, 'Portland Trail Blazers', 121, 'https://www.basketball-reference.com/boxscores/201910270DAL.html', 0]
[datetime.date(2019, 10, 27), 'Oklahoma City Thunder', 120, 'Golden State Warriors', 92, 'https://www.basketball-reference.com/boxscores/201910270OKC.html', 0]
[datetime.date(2019, 10, 26), 'Chicago Bulls', 84, 'Toronto Raptors', 108, 'https://www.basketball-reference.com/boxscores/201910260CHI.html', 0]
[datetime.date(2019, 10, 26), 'Phoenix Suns', 130, 'Los Angeles Clippers', 122, 'https://www.basketball-reference.com/boxscores/201910260PHO.html', 0]
[datetime.date(2019, 10, 26), 'Utah Jazz', 113, 'Sacramento Kings', 81, 'https://www.basketball-reference.com/boxscores/201910260UTA.html', 0]
[datetime.date(2019, 10, 26), 'San Antonio Spurs', 124, 'Washington Wizards', 122, 'https://www.basketball-reference.com/boxscores/201910260SAS.html', 0]
[datetime.date(2019, 10, 26), 'Houston Rockets', 126, 'New Orleans Pelicans', 123, 'https://www.basketball-reference.com/boxscores/201910260HOU.html', 0]
[datetime.date(2019, 10, 26), 'Cleveland Cavaliers', 110, 'Indiana Pacers', 99, 'https://www.basketball-reference.com/boxscores/201910260CLE.html', 0]
[datetime.date(2019, 10, 26), 'New York Knicks', 95, 'Boston Celtics', 118, 'https://www.basketball-reference.com/boxscores/201910260NYK.html', 0]
[datetime.date(2019, 10, 26), 'Atlanta Hawks', 103, 'Orlando Magic', 99, 'https://www.basketball-reference.com/boxscores/201910260ATL.html', 0]
[datetime.date(2019, 10, 26), 'Detroit Pistons', 111, 'Philadelphia 76ers', 117, 'https://www.basketball-reference.com/boxscores/201910260DET.html', 0]
[datetime.date(2019, 10, 26), 'Milwaukee Bucks', 126, 'Miami Heat', 131, 'https://www.basketball-reference.com/boxscores/201910260MIL.html', 0]
[datetime.date(2019, 10, 25), 'Charlotte Hornets', 99, 'Minnesota Timberwolves', 121, 'https://www.basketball-reference.com/boxscores/201910250CHO.html', 0]
[datetime.date(2019, 10, 25), 'Boston Celtics', 112, 'Toronto Raptors', 106, 'https://www.basketball-reference.com/boxscores/201910250BOS.html', 0]
[datetime.date(2019, 10, 25), 'Sacramento Kings', 112, 'Portland Trail Blazers', 122, 'https://www.basketball-reference.com/boxscores/201910250SAC.html', 0]
[datetime.date(2019, 10, 25), 'Denver Nuggets', 108, 'Phoenix Suns', 107, 'https://www.basketball-reference.com/boxscores/201910250DEN.html', 0]
[datetime.date(2019, 10, 25), 'Oklahoma City Thunder', 85, 'Washington Wizards', 97, 'https://www.basketball-reference.com/boxscores/201910250OKC.html', 0]
[datetime.date(2019, 10, 25), 'New Orleans Pelicans', 116, 'Dallas Mavericks', 123, 'https://www.basketball-reference.com/boxscores/201910250NOP.html', 0]
[datetime.date(2019, 10, 25), 'Memphis Grizzlies', 102, 'Chicago Bulls', 110, 'https://www.basketball-reference.com/boxscores/201910250MEM.html', 0]
[datetime.date(2019, 10, 25), 'Brooklyn Nets', 113, 'New York Knicks', 109, 'https://www.basketball-reference.com/boxscores/201910250BRK.html', 0]
[datetime.date(2019, 10, 25), 'Los Angeles Lakers', 95, 'Utah Jazz', 86, 'https://www.basketball-reference.com/boxscores/201910250LAL.html', 0]
[datetime.date(2019, 10, 24), 'Golden State Warriors', 122, 'Los Angeles Clippers', 141, 'https://www.basketball-reference.com/boxscores/201910240GSW.html', 0]
[datetime.date(2019, 10, 24), 'Detroit Pistons', 100, 'Atlanta Hawks', 117, 'https://www.basketball-reference.com/boxscores/201910240DET.html', 0]
[datetime.date(2019, 10, 24), 'Houston Rockets', 111, 'Milwaukee Bucks', 117, 'https://www.basketball-reference.com/boxscores/201910240HOU.html', 0]
[datetime.date(2019, 10, 23), 'Philadelphia 76ers', 107, 'Boston Celtics', 93, 'https://www.basketball-reference.com/boxscores/201910230PHI.html', 0]
[datetime.date(2019, 10, 23), 'Portland Trail Blazers', 100, 'Denver Nuggets', 108, 'https://www.basketball-reference.com/boxscores/201910230POR.html', 0]
[datetime.date(2019, 10, 23), 'Phoenix Suns', 124, 'Sacramento Kings', 95, 'https://www.basketball-reference.com/boxscores/201910230PHO.html', 0]
[datetime.date(2019, 10, 23), 'Utah Jazz', 100, 'Oklahoma City Thunder', 95, 'https://www.basketball-reference.com/boxscores/201910230UTA.html', 0]
[datetime.date(2019, 10, 23), 'San Antonio Spurs', 120, 'New York Knicks', 111, 'https://www.basketball-reference.com/boxscores/201910230SAS.html', 0]
[datetime.date(2019, 10, 23), 'Dallas Mavericks', 108, 'Washington Wizards', 100, 'https://www.basketball-reference.com/boxscores/201910230DAL.html', 0]
[datetime.date(2019, 10, 23), 'Miami Heat', 120, 'Memphis Grizzlies', 101, 'https://www.basketball-reference.com/boxscores/201910230MIA.html', 0]
[datetime.date(2019, 10, 23), 'Brooklyn Nets', 126, 'Minnesota Timberwolves', 127, 'https://www.basketball-reference.com/boxscores/201910230BRK.html', 0]
[datetime.date(2019, 10, 23), 'Orlando Magic', 94, 'Cleveland Cavaliers', 85, 'https://www.basketball-reference.com/boxscores/201910230ORL.html', 0]
[datetime.date(2019, 10, 23), 'Indiana Pacers', 110, 'Detroit Pistons', 119, 'https://www.basketball-reference.com/boxscores/201910230IND.html', 0]
[datetime.date(2019, 10, 23), 'Charlotte Hornets', 126, 'Chicago Bulls', 125, 'https://www.basketball-reference.com/boxscores/201910230CHO.html', 0]
[datetime.date(2019, 10, 22), 'Los Angeles Clippers', 112, 'Los Angeles Lakers', 102, 'https://www.basketball-reference.com/boxscores/201910220LAC.html', 0]
[datetime.date(2019, 10, 22), 'Toronto Raptors', 130, 'New Orleans Pelicans', 122, 'https://www.basketball-reference.com/boxscores/201910220TOR.html', 0]
[datetime.date(2019, 6, 13), 'Golden State Warriors', 110, 'Toronto Raptors', 114, 'https://www.basketball-reference.com/boxscores/201906130GSW.html', 0]
[datetime.date(2019, 6, 10), 'Toronto Raptors', 105, 'Golden State Warriors', 106, 'https://www.basketball-reference.com/boxscores/201906100TOR.html', 0]
[datetime.date(2019, 6, 7), 'Golden State Warriors', 92, 'Toronto Raptors', 105, 'https://www.basketball-reference.com/boxscores/201906070GSW.html', 0]
[datetime.date(2019, 6, 5), 'Golden State Warriors', 109, 'Toronto Raptors', 123, 'https://www.basketball-reference.com/boxscores/201906050GSW.html', 0]
[datetime.date(2019, 6, 2), 'Toronto Raptors', 104, 'Golden State Warriors', 109, 'https://www.basketball-reference.com/boxscores/201906020TOR.html', 0]
[datetime.date(2019, 5, 30), 'Toronto Raptors', 118, 'Golden State Warriors', 109, 'https://www.basketball-reference.com/boxscores/201905300TOR.html', 0]
[datetime.date(2019, 5, 25), 'Toronto Raptors', 100, 'Milwaukee Bucks', 94, 'https://www.basketball-reference.com/boxscores/201905250TOR.html', 0]
[datetime.date(2019, 5, 23), 'Milwaukee Bucks', 99, 'Toronto Raptors', 105, 'https://www.basketball-reference.com/boxscores/201905230MIL.html', 0]
[datetime.date(2019, 5, 21), 'Toronto Raptors', 120, 'Milwaukee Bucks', 102, 'https://www.basketball-reference.com/boxscores/201905210TOR.html', 0]
[datetime.date(2019, 5, 20), 'Portland Trail Blazers', 117, 'Golden State Warriors', 119, 'https://www.basketball-reference.com/boxscores/201905200POR.html', 0]
[datetime.date(2019, 5, 19), 'Toronto Raptors', 118, 'Milwaukee Bucks', 112, 'https://www.basketball-reference.com/boxscores/201905190TOR.html', 0]
[datetime.date(2019, 5, 18), 'Portland Trail Blazers', 99, 'Golden State Warriors', 110, 'https://www.basketball-reference.com/boxscores/201905180POR.html', 0]
[datetime.date(2019, 5, 17), 'Milwaukee Bucks', 125, 'Toronto Raptors', 103, 'https://www.basketball-reference.com/boxscores/201905170MIL.html', 0]
[datetime.date(2019, 5, 16), 'Golden State Warriors', 114, 'Portland Trail Blazers', 111, 'https://www.basketball-reference.com/boxscores/201905160GSW.html', 0]
[datetime.date(2019, 5, 15), 'Milwaukee Bucks', 108, 'Toronto Raptors', 100, 'https://www.basketball-reference.com/boxscores/201905150MIL.html', 0]
[datetime.date(2019, 5, 14), 'Golden State Warriors', 116, 'Portland Trail Blazers', 94, 'https://www.basketball-reference.com/boxscores/201905140GSW.html', 0]
[datetime.date(2019, 5, 12), 'Toronto Raptors', 92, 'Philadelphia 76ers', 90, 'https://www.basketball-reference.com/boxscores/201905120TOR.html', 0]
[datetime.date(2019, 5, 12), 'Denver Nuggets', 96, 'Portland Trail Blazers', 100, 'https://www.basketball-reference.com/boxscores/201905120DEN.html', 0]
[datetime.date(2019, 5, 10), 'Houston Rockets', 113, 'Golden State Warriors', 118, 'https://www.basketball-reference.com/boxscores/201905100HOU.html', 0]
[datetime.date(2019, 5, 9), 'Portland Trail Blazers', 119, 'Denver Nuggets', 108, 'https://www.basketball-reference.com/boxscores/201905090POR.html', 0]
[datetime.date(2019, 5, 9), 'Philadelphia 76ers', 112, 'Toronto Raptors', 101, 'https://www.basketball-reference.com/boxscores/201905090PHI.html', 0]
[datetime.date(2019, 5, 8), 'Golden State Warriors', 104, 'Houston Rockets', 99, 'https://www.basketball-reference.com/boxscores/201905080GSW.html', 0]
[datetime.date(2019, 5, 8), 'Milwaukee Bucks', 116, 'Boston Celtics', 91, 'https://www.basketball-reference.com/boxscores/201905080MIL.html', 0]
[datetime.date(2019, 5, 7), 'Toronto Raptors', 125, 'Philadelphia 76ers', 89, 'https://www.basketball-reference.com/boxscores/201905070TOR.html', 0]
[datetime.date(2019, 5, 7), 'Denver Nuggets', 124, 'Portland Trail Blazers', 98, 'https://www.basketball-reference.com/boxscores/201905070DEN.html', 0]
[datetime.date(2019, 5, 6), 'Houston Rockets', 112, 'Golden State Warriors', 108, 'https://www.basketball-reference.com/boxscores/201905060HOU.html', 0]
[datetime.date(2019, 5, 6), 'Boston Celtics', 101, 'Milwaukee Bucks', 113, 'https://www.basketball-reference.com/boxscores/201905060BOS.html', 0]
[datetime.date(2019, 5, 5), 'Philadelphia 76ers', 96, 'Toronto Raptors', 101, 'https://www.basketball-reference.com/boxscores/201905050PHI.html', 0]
[datetime.date(2019, 5, 5), 'Portland Trail Blazers', 112, 'Denver Nuggets', 116, 'https://www.basketball-reference.com/boxscores/201905050POR.html', 0]
[datetime.date(2019, 5, 4), 'Houston Rockets', 126, 'Golden State Warriors', 121, 'https://www.basketball-reference.com/boxscores/201905040HOU.html', 0]
[datetime.date(2019, 5, 3), 'Boston Celtics', 116, 'Milwaukee Bucks', 123, 'https://www.basketball-reference.com/boxscores/201905030BOS.html', 0]
[datetime.date(2019, 5, 3), 'Portland Trail Blazers', 140, 'Denver Nuggets', 137, 'https://www.basketball-reference.com/boxscores/201905030POR.html', 0]
[datetime.date(2019, 5, 2), 'Philadelphia 76ers', 116, 'Toronto Raptors', 95, 'https://www.basketball-reference.com/boxscores/201905020PHI.html', 0]
[datetime.date(2019, 5, 1), 'Denver Nuggets', 90, 'Portland Trail Blazers', 97, 'https://www.basketball-reference.com/boxscores/201905010DEN.html', 0]
[datetime.date(2019, 4, 30), 'Milwaukee Bucks', 123, 'Boston Celtics', 102, 'https://www.basketball-reference.com/boxscores/201904300MIL.html', 0]
[datetime.date(2019, 4, 30), 'Golden State Warriors', 115, 'Houston Rockets', 109, 'https://www.basketball-reference.com/boxscores/201904300GSW.html', 0]
[datetime.date(2019, 4, 29), 'Denver Nuggets', 121, 'Portland Trail Blazers', 113, 'https://www.basketball-reference.com/boxscores/201904290DEN.html', 0]
[datetime.date(2019, 4, 29), 'Toronto Raptors', 89, 'Philadelphia 76ers', 94, 'https://www.basketball-reference.com/boxscores/201904290TOR.html', 0]
[datetime.date(2019, 4, 28), 'Golden State Warriors', 104, 'Houston Rockets', 100, 'https://www.basketball-reference.com/boxscores/201904280GSW.html', 0]
[datetime.date(2019, 4, 28), 'Milwaukee Bucks', 90, 'Boston Celtics', 112, 'https://www.basketball-reference.com/boxscores/201904280MIL.html', 0]
[datetime.date(2019, 4, 27), 'Toronto Raptors', 108, 'Philadelphia 76ers', 95, 'https://www.basketball-reference.com/boxscores/201904270TOR.html', 0]
[datetime.date(2019, 4, 27), 'Denver Nuggets', 90, 'San Antonio Spurs', 86, 'https://www.basketball-reference.com/boxscores/201904270DEN.html', 0]
[datetime.date(2019, 4, 26), 'Los Angeles Clippers', 110, 'Golden State Warriors', 129, 'https://www.basketball-reference.com/boxscores/201904260LAC.html', 0]
[datetime.date(2019, 4, 25), 'San Antonio Spurs', 120, 'Denver Nuggets', 103, 'https://www.basketball-reference.com/boxscores/201904250SAS.html', 0]
[datetime.date(2019, 4, 24), 'Houston Rockets', 100, 'Utah Jazz', 93, 'https://www.basketball-reference.com/boxscores/201904240HOU.html', 0]
